"","PC1","PC2","PC3"
"IFIT5",0.882849928344586,-0.133623102616157,0.352434572132388
"CIRBP",0.882873545372913,0.199715480397397,-0.100868406343395
"AFF3",0.882950412194659,0.110978184416773,-0.268824369816898
"LENG1",0.8835308411033,-0.0297070502466238,0.337378002955831
"GNPDA2",0.883645747213458,-0.0348828934033066,-0.100009551995354
"SH3GLB2",0.883781021079601,-0.0542344633132729,0.260187081383182
"SSNA1",0.884123255811366,-0.0185876778764343,0.11856916285139
"MED8",0.884379180381776,-0.0498812621705911,0.145682259042307
"BLOC1S3",0.884497201894425,0.00904979435666755,0.188291149330881
"OGFOD2",0.884565937956536,0.0876429430595854,-0.198897451449055
"ZER1",0.884666543723048,0.0596135960168133,0.140571771572352
"KCTD21",0.88470429265004,0.0997507898331499,0.113469790688824
"C11orf68",0.884764880217001,0.00710565021554244,-0.123175636237281
"ZNF408",0.884954720944704,0.0875787970359352,-0.126765963545212
"TOM1L2",0.884955082989565,0.00361606014962143,0.373104567018919
"MKRN2",0.885113852525045,0.0788231383461299,-0.0813340510990759
"ARFRP1",0.885399344847055,0.0429354289427211,0.0222932066350902
"ANKRD13D",0.885449831759311,-0.0142628368437374,0.338816049593104
"FAM125A",0.885718389897865,0.189384639779967,-0.0929629901024085
"KAT2B",0.885865871669251,0.0129521752699725,0.340528730079365
"ACSF3",0.885979582621153,-0.0419993891604803,0.132481430457666
"MAD1L1",0.886022870866717,0.053340894196655,-0.0202329247900954
"HIVEP2",0.886276485667626,-0.047598308378783,-0.149172294886961
"RRP8",0.886404201093291,-0.207173155050828,0.00960892978312914
"KIAA1908",0.886686728488165,-0.083890022705602,0.327621388296104
"PLD3",0.886890543894864,0.0696041633404753,-0.12340044024894
"ENGASE",0.887411351881808,-0.0249004440920941,0.100479483663743
"DMAP1",0.887549808697265,-0.0782650123344198,-0.179031552911048
"RABEP2",0.887750146228438,0.0346817107688896,0.144128836967101
"BCL9L",0.888207523243939,0.137788800112213,0.150784651607876
"IRF2BP2",0.888488521608053,0.0653401960484339,0.0601451106062852
"MTMR11",0.88856088836781,0.0703707627523739,-0.236161146062549
"ZBTB48",0.888572166627826,0.0124481308878962,0.124764187551607
"MTSS1",0.888674389402817,0.153916391000845,0.0223302540068694
"FBXO31",0.888869206867826,0.0414153769333871,-0.117543057417596
"RFXANK",0.888977168146225,0.135763618486436,-0.0180375168425364
"ZGPAT",0.889408478693026,0.0180069742470391,0.116144979356459
"SPOP",0.889743310211529,0.0479259309460815,0.288681719636181
"OSBPL7",0.89033151071585,-0.0376315942959837,0.371008559564203
"MGRN1",0.890352167609198,-0.017962296936389,-0.137231725955024
"LRRC14",0.890473458408528,-0.0817096787380234,0.0985389253333834
"MAN2C1",0.890734849963419,-0.0158046337530907,0.325391564588708
"LTBP3",0.891300643984757,0.0948594553126064,-0.0697333081912828
"NUMA1",0.891349866204239,0.126168668003105,-0.207263042591343
"IFNAR1",0.891358606432043,0.023477737474252,0.343520110412093
"MMP2",0.891371204346043,0.0921351485888006,-0.0850693965157991
"CCS",0.891556936802574,0.0669660900440636,-0.248635569429931
"ATN1",0.891605609669946,0.097915887454352,-0.0387404321327186
"PCNXL3",0.891932827807455,0.0510845953843943,0.080020735691101
"RAB11B",0.892108184867585,0.0966981469423709,-0.141141100976598
"ZNF282",0.892284350853909,0.0532701440690236,-0.200780911257358
"TECPR1",0.89257523792169,0.00203897860033559,0.265388354032791
"MED15",0.89289458102227,-0.0126571601614546,0.303913499240789
"JMJD7.JMJD7.PLA2G4B.PLA2G4B",0.89313606968641,-0.0653401774516555,0.307999844371363
"TYK2",0.893196452042346,-0.0138634070181611,0.338823709586642
"TADA3",0.893232731021196,0.0408730632783977,-0.0284678169913431
"FAM160B2",0.893487949940017,0.0853794115858002,0.11808796530115
"YIPF3",0.893600346757179,0.032344056650685,0.128901430743213
"KLHDC1",0.894000445066754,0.0249204734714614,0.153697623661295
"C14orf43",0.894010735988454,0.115837114446542,0.0936214953715698
"MEF2B.MEF2BNB.MEF2BNB.MEF2B",0.894086246322223,0.0893920220716538,-0.00240042941994281
"AP4M1",0.894126836155555,0.172043226879053,-0.120623058999351
"KIAA0195",0.894364889118977,-0.00125580935929294,0.0740521143988396
"ULK3",0.894445776042102,-0.0126515779828024,0.11140110244963
"EXOC3",0.895078112869611,-0.0514500616672077,0.361724481174442
"SHARPIN",0.895115152718568,0.0341569831980936,0.086554144936986
"SH3RF3",0.895142638621648,0.0628283825882147,-0.0300993851673421
"MAGI2.AS3",0.895194998911431,0.187231477508747,-0.28734697985839
"KLC4",0.895225218649085,0.060331562984932,0.17489971969231
"CHMP1A",0.89536110156194,0.0615700515114128,-0.0348763020423669
"SDSL",0.895386146389947,0.0468124223328977,0.167091770825795
"RALY",0.895901895016096,0.0381555165466128,0.0696631613349599
"P4HTM",0.895915294139918,-0.0507239355801193,0.165583383118578
"BCS1L",0.895978173850627,0.122745080022191,0.23100315904654
"TBC1D9B",0.896350671851054,0.0550979652923539,0.236102302360542
"MECP2",0.896510016617389,0.0382039365830791,0.323739563627277
"FAM73B",0.896967106470171,-0.133376418844527,0.125412563982488
"SGSH",0.897014900613294,0.0521444712633546,0.271141801580057
"PMM1",0.897419859436708,0.006388373585515,0.312141391477747
"USP20",0.89745830065847,-0.0116221396353764,0.126065195639786
"CENPB",0.897568283433203,0.0036056566051152,0.190515410804946
"GATSL3",0.897725935035986,0.0962969345485528,-0.101019952583065
"ZNF574",0.897958548176792,-0.0645936920832061,-0.230338404846871
"FAM89B",0.898329075740117,0.049643544620009,-0.0365986207398333
"SZT2",0.898404448090467,0.112495913397939,0.14579453657676
"FBXL17",0.898957919430103,0.139361049721989,-0.0438460302696018
"CNRIP1",0.899250874807055,0.0438720026450925,-0.123957013267008
"PSKH1",0.899883873309597,0.00338881519271333,0.141313384872719
"SCYL1",0.899982506274902,0.00577593678386506,0.0858893738013957
"RGS12",0.900049073849573,0.191002555857837,-0.220751028276128
"CHADL",0.900109182609016,-0.00589338669467928,0.195371045416004
"HIVEP3",0.900698685846859,-0.0132291434317076,0.280747784819285
"SART1",0.90134323712955,-0.0950423815906087,0.150636213172227
"GNA11",0.901377428383823,0.059200283151079,0.26246971831568
"TBL3",0.901425795243118,-0.0158152822434287,-0.0131234350110989
"FAM53B",0.901674812410966,-0.0326993598958712,0.319612196129938
"UCKL1",0.902019940498631,0.132305108512922,0.113980217256336
"TRIOBP",0.902282675355145,0.0865297511635117,0.324268018533906
"RING1",0.90263102348718,0.000908888848378539,-0.0691951353325924
"CACNA1C",0.902916952338133,0.0677486505158687,-0.157956308500919
"PPP1R26",0.90305159039081,-0.0321525629202105,0.0798959762150307
"USP30",0.903431039776302,0.250730284394397,-0.17409259311862
"TMEM119",0.903597129661939,0.054549340331818,0.0939952489709679
"PSMF1",0.904036093249785,-0.0977761028351147,0.269240679693018
"PXK",0.904627417260252,0.180008571279996,0.206269085870978
"C17orf101",0.904635581839421,0.0270950890830973,0.250771144487135
"ZNF862",0.904997846636967,0.0911209554737206,-0.241634448677696
"DHRS1",0.905068499823962,0.0279834513681575,0.218938707494019
"POLM",0.905296503789235,-0.00237426311447217,0.211132417084091
"KIAA0913",0.905591998113207,0.0676302235907111,0.109887247549561
"ADCK5",0.906487133294549,0.0811754055944419,0.0338114561365851
"BMI1.COMMD3.COMMD3.BMI1",0.907334782234585,0.208034971285988,0.0869163012238206
"FAM8A1",0.907560630905257,0.177875251650975,0.184952839630324
"ZC3H7B",0.907686609428019,-0.0655883691433954,0.107962731066483
"ATP13A1",0.90770452500207,0.0298038947755176,0.0675284018029015
"TRAPPC9",0.907935698298976,0.0646718097992175,0.0571238630747815
"MBD1",0.907936683905322,0.198065516830856,0.0459176829101998
"CUEDC1",0.908519484801721,0.0206651769546324,0.0962475856361263
"RHOJ",0.909015876777296,0.108193174106433,-0.153779182758507
"FLJ90757",0.909149061247278,0.129549819334395,-0.0439650629175008
"MAPK11",0.909348785530148,-0.0152645049959568,0.291725875506743
"QTRT1",0.911268118284215,0.0040657735722121,-0.253053599949581
"USP19",0.911927776657878,0.0142259006891093,0.128062807368244
"CDK10",0.911951946235457,-0.00937281473923417,-0.161023196608568
"SAYSD1",0.91278165747471,-0.0613912986750618,-0.136044306277118
"PPAP2B",0.912821742381192,-0.0654444324344424,0.175568152351552
"FITM2",0.912939865672433,0.0240463683187279,-0.00632847339297269
"CRYL1",0.913252187021891,-0.010959448159227,0.251995171799446
"WDR83",0.913701519413983,0.0722590540398573,-0.256944966234211
"C20orf29",0.913752434923963,0.127448389257143,-0.040302793405819
"MAP2K7",0.914591621676695,-0.0161070244860178,0.151138896270366
"PRR14",0.914706475157038,0.0606311514229794,0.0912771242137516
"AKT1",0.914799695237281,0.0538095857449487,0.229828173980116
"USE1",0.915116310066458,0.0722260320413664,-0.0943745838736941
"CBX6",0.915420477872724,0.0180337041221442,0.00924911098049409
"TUT1",0.915431400663926,0.00367283501383422,0.0811736470889193
"WDR83OS",0.915475832526149,-0.0212623250635678,0.0486519161756287
"SMAD3",0.915672493271918,0.0620365325707264,-0.232954937205207
"TMUB2",0.915880762015166,0.0660484165552409,0.230166038446894
"EVL",0.915946506427519,0.0343369367700892,-0.0101874830354386
"ZBTB22",0.916290382191384,0.147296938018247,-0.0611080229130191
"ARHGEF17",0.917122512260255,0.0906929576478699,0.0834225543413879
"PCIF1",0.918530622106507,-0.0611803248241495,0.30608646742788
"CDADC1",0.91869146701933,0.19660732790865,0.132848021426898
"AIP",0.919313395948878,-0.00681600483721828,0.323698785541128
"HCFC2",0.920175689046307,0.150778264786518,-0.122036331177052
"TPRA1",0.920214039588507,-0.0361898514204076,0.325508410185486
"ATG2A",0.920529556292682,0.0163806015183954,0.0594103029013128
"LZTR1",0.920833841305287,0.0407160859460387,0.0618497883532024
"ZNF707",0.920956077892808,-0.0550245807365807,0.107218050942737
"ZNF335",0.920982223472303,0.0092466345838575,0.189417998538098
"FAM98C",0.921106185781366,0.00701190155039982,0.230703744851364
"ZCWPW1",0.921587798056553,0.083489872906186,-0.000186830289098669
"TRMT2A",0.922631817639017,0.0150391990339678,0.0949484894727885
"FBXL14",0.92287939543853,0.030510758805585,0.0336878687239614
"SCRN2",0.922942168068982,-3.89748086897032e-05,0.286868795872997
"C10orf26",0.923419880332681,0.0682806405675714,0.17453980875509
"UBXN1",0.924037093791215,-0.124679792056587,0.0740117305651735
"STX10",0.924107145356553,-0.0988421257989891,0.223664315979788
"SCARB2",0.925167674753333,0.0495339482411128,0.167543066452971
"HDAC11",0.925454150600564,0.0227708352155974,0.0597014044631059
"CLK3",0.925477416180047,-0.0152336566456064,-0.0294555494991042
"SGSM2",0.925734324662009,0.0833226749532519,-0.0595075279515236
"KDM1B",0.926113018557924,-0.108911102896302,0.00658648521917344
"SPATA20",0.927021157035386,0.0480370681879666,0.0134939991943325
"ASB8",0.927070602639358,0.114396078051796,0.0651799757048021
"UPF1",0.928183083313203,0.0296243993534115,0.143436678842224
"BCL2",0.928594295126526,-0.032413278635596,-0.134934985440724
"CUL9",0.928653865993491,0.0797239072758202,-0.0702482325894805
"PLEKHM2",0.928707419215884,0.00719055289826091,0.218070219239972
"ADAT3.SCAMP4",0.928783529942794,0.0279524815534306,0.148047975040941
"CCDC130",0.930407081587804,0.106768551526435,-0.0870402781157827
"CPNE5",0.930756857347808,0.0461198954240141,-0.130944019797658
"OSBPL5",0.931649079002316,0.0253075023572222,0.0769030349798339
"CES2",0.933551952108532,0.0700542724751305,0.226052016700289
"CCDC149",0.934305985824725,-0.1119026726161,-0.0412427770104671
"FBRS",0.934450444985131,0.185333446845457,-0.0423412644507687
"FKBP8",0.935985853303111,0.0146630881651157,0.099636153690811
"PLXNB2",0.936577302590048,0.0190696675293884,0.105733372397042
"THRA",0.93736835642214,0.110069986970748,-0.21688532339525
"RBCK1",0.938037976128377,-0.017940299718798,0.186224727076021
"PPP1R9B",0.938358688050661,-0.000500391771114539,0.218722446611514
"AKT2",0.93840671657148,0.0932882959630747,-0.148059292000294
"COQ4",0.938595356268905,0.0481715259033985,-0.0159815473959861
"CIZ1",0.939540336269708,0.00330695215519975,-0.0696432329690061
"TSC2",0.94023510078749,0.0718186109272413,-0.123402443842945
"ANAPC2",0.941295137732307,0.00950589103599419,0.229324678144579
"AP2A2",0.941586853251638,0.103806257047492,0.183358718455133
"PP7080",0.941831637368961,-0.0066763715489316,-0.0231355150931661
"RNF40",0.941975768945422,0.139295170911897,-0.13928346148999
"PEX14",0.942243600399426,0.0359528120988757,0.145928555961626
"FCHSD2",0.942344130801414,-0.0134555896732198,0.211588973131226
"C16orf58",0.942387395089418,0.0318306881046295,0.0399747411964502
"TMEM101",0.942706458784127,-0.0294955494913656,0.0879215695037117
"NFIX",0.94316126241468,0.0595406002649954,0.046050441923987
"CPSF3L",0.943228683724935,-0.116400217598989,0.063182418851339
"WDR13",0.943599757349206,0.053124356938544,0.0192068187721828
"DGCR2",0.94387780316676,0.0287443950146228,0.0856374244108311
"MAU2",0.944426704360294,0.0646072614912682,0.102776619498413
"XAB2",0.944648633432702,-0.0330496365698167,0.157945197130061
"ZFYVE19",0.946433231775168,0.0254718112163243,-0.0963309954061609
"TSNARE1",0.949411640405159,-0.040690397748992,-0.0246034548543493
"ATF6B",0.949767132885493,0.0502829048027833,0.188853492502106
"RNASEH2C",0.950037679356835,-0.0716191187490188,-0.0292769247358363
"GALT",0.951498789737047,-0.00245609854375042,0.0521040237475984
"SGSM3",0.95347431541127,0.0730906533872847,0.0293956490112936
"C6orf89",0.954530969496163,0.0803355063882653,0.168697330639249
"GTPBP5",0.956539536463487,0.0145417815398998,-0.170678908964879
"MTMR3",0.957393676726238,0.0559429999732896,0.0154390139157132
"SH2B1",0.957436958274084,0.0302288683898927,-0.00964429622111762
"SLC27A1",0.958868760601157,0.103864568076383,-0.0383030014709499
"PHF2",0.963054855907999,0.147510688437029,0.0141143640377433
"RGL1",0.963848357737645,-0.0024971767763612,0.0626448307172706
"RXRB",0.975155351130477,0.0651858794082382,-0.00718892566376371
"PPARD",0.97737589581348,-0.0159651421513356,0.0244746673201647
